 -3.800061927341e-03   1.818447304101e-03   8.513983385067e-03  -7.290884638893e-02  -1.292230195703e-01   1.406353608098e-01  -2.380745429318e-02  -3.806445598153e-03  -7.704323167834e-03  -3.944070265182e-02  -2.062206556482e-01  -1.168172785285e-01   2.594534004320e-03  -4.999689475750e-02   2.151050581764e-02  -9.866528841650e-03  -1.853089369593e-01  -9.591803456215e-02   1.301416390561e-02  -3.917291053168e-02   1.468204570334e-03  -1.250670222385e-01  -7.480412356448e-02   8.266605863937e-02  -1.032987115739e-01  -6.048554771541e-02   4.616068226120e-04  -6.990666645916e-02   2.006340717692e-01   2.874580510788e-02   1.803391408471e-01   2.780643182796e-02  -5.463794336703e-03   1.790759832604e-03   2.685840804358e-02  -5.409782033732e-02   2.029994724989e-01  -1.173193941050e-02   6.015903705274e-02   5.280419740218e-02  -1.198315852439e-02   9.013129399734e-02  -8.740426806516e-02   2.646580317421e-02  -1.308189562945e-01  -1.213359565162e-02  -2.942436954244e-02   7.414113479222e-02  -1.026633983246e-01   1.001652399564e-02  -2.510161621363e-01  -4.361511212912e-02  -1.193274588500e-03  -2.127852131115e-02  -2.362980101060e-02  -2.227955314649e-02   1.991768348954e-02  -1.667791918021e-01   1.553249820067e-02   2.416666409865e-02   3.155796678015e-02  -1.055081009571e-01   1.410009453763e-01  -1.991768348946e-02   1.667791918021e-01  -1.553249820094e-02  -2.416666409867e-02  -3.155796677986e-02   1.055081009571e-01  -1.410009453764e-01   1.001652399564e-02  -2.510161621363e-01  -4.361511212927e-02  -1.193274588513e-03  -2.127852131094e-02  -2.362980101069e-02  -2.227955314652e-02  -8.740426806505e-02   2.646580317415e-02  -1.308189562948e-01  -1.213359565168e-02  -2.942436954215e-02   7.414113479231e-02  -1.026633983247e-01   5.409782033729e-02  -2.029994724988e-01   1.173193941047e-02  -6.015903705277e-02  -5.280419740214e-02   1.198315852418e-02  -9.013129399746e-02   2.006340717690e-01   2.874580510791e-02   1.803391408474e-01   2.780643182804e-02  -5.463794336922e-03   1.790759832578e-03   2.685840804367e-02   1.250670222384e-01   7.480412356434e-02  -8.266605863930e-02   1.032987115739e-01   6.048554771551e-02  -4.616068224304e-04   6.990666645932e-02  -2.151050581760e-02   9.866528841796e-03   1.853089369595e-01   9.591803456224e-02  -1.301416390575e-02   3.917291053173e-02  -1.468204570261e-03   3.806445598157e-03   7.704323167842e-03   3.944070265189e-02   2.062206556482e-01   1.168172785287e-01  -2.594534004057e-03   4.999689475771e-02   3.800061927340e-03  -1.818447304107e-03  -8.513983385062e-03   7.290884638891e-02   1.292230195702e-01  -1.406353608101e-01   2.380745429305e-02
 -1.154298349545e-03  -4.641281430055e-04   1.354232595868e-02  -1.022868662265e-01  -3.694093968909e-02  -1.482324527251e-01  -1.121834136717e-01  -6.146624421341e-03  -2.054674697071e-02  -2.367336509601e-02  -1.565869572127e-01  -6.845781994043e-03   1.534512923120e-01   8.149512769282e-02  -2.597312724210e-02  -1.063642555540e-01  -1.165534288479e-01  -1.495274279019e-02  -1.064091447502e-01   8.507156807099e-02   8.994907949282e-02   6.816847007929e-02   1.313961673310e-01  -1.303778524246e-02  -3.745090113714e-02   8.955094160852e-03   1.323220893156e-01   6.048796044480e-02  -8.889769290541e-02   3.236226622925e-02   1.719383931977e-01   2.721665998301e-02   1.716792685957e-01  -6.521852359758e-02  -8.682450847549e-02   4.377589613955e-02  -7.744420400442e-02   6.206815801536e-02  -1.035666529217e-01  -2.267427393619e-02  -9.395028030290e-02  -5.477866334277e-02   4.357810303304e-02  -2.998690718312e-02  -1.288068165606e-01  -9.964800354086e-02  -1.722356594844e-01   1.791805172711e-02   9.945452071344e-02  -4.735247609538e-02   2.069773050200e-02  -8.012318087305e-02   1.977683165919e-01   4.925161399375e-02   4.413396122485e-02   4.169624755695e-04  -4.524653155179e-02   9.044962913412e-03   9.798045102412e-03   1.923235700250e-01   1.163192575741e-01   1.534637250254e-02  -1.018296283204e-01   4.524653155176e-02  -9.044962913492e-03  -9.798045102484e-03  -1.923235700250e-01  -1.163192575740e-01  -1.534637250260e-02   1.018296283203e-01  -4.735247609539e-02   2.069773050199e-02  -8.012318087310e-02   1.977683165919e-01   4.925161399387e-02   4.413396122475e-02   4.169624754166e-04   4.357810303302e-02  -2.998690718318e-02  -1.288068165607e-01  -9.964800354094e-02  -1.722356594843e-01   1.791805172710e-02   9.945452071342e-02  -4.377589613954e-02   7.744420400448e-02  -6.206815801540e-02   1.035666529217e-01   2.267427393617e-02   9.395028030280e-02   5.477866334271e-02  -8.889769290542e-02   3.236226622928e-02   1.719383931979e-01   2.721665998305e-02   1.716792685956e-01  -6.521852359757e-02  -8.682450847549e-02  -6.816847007933e-02  -1.313961673311e-01   1.303778524256e-02   3.745090113704e-02  -8.955094160725e-03  -1.323220893155e-01  -6.048796044476e-02   2.597312724211e-02   1.063642555541e-01   1.165534288480e-01   1.495274279013e-02   1.064091447502e-01  -8.507156807102e-02  -8.994907949286e-02   6.146624421343e-03   2.054674697073e-02   2.367336509608e-02   1.565869572128e-01   6.845781994180e-03  -1.534512923119e-01  -8.149512769282e-02   1.154298349545e-03   4.641281430065e-04  -1.354232595868e-02   1.022868662265e-01   3.694093968896e-02   1.482324527250e-01   1.121834136718e-01
 -3.857291093176e-03   4.297817605642e-03  -1.328796926212e-04   5.259900175917e-02  -5.905918918832e-02   1.209896679818e-01  -2.554431801281e-01   2.941892734739e-03   2.242922594035e-03   6.410005960179e-02   3.144542906918e-02  -1.512583566840e-02   3.512656704467e-03   1.067002108570e-01   1.477532778953e-02  -3.012846434557e-02   9.923802194680e-02   3.789953557616e-03   6.997711337925e-02  -1.193286953400e-01   2.188953997510e-01  -3.995474382858e-02   8.358315164132e-02   9.176162463685e-03  -4.739924070834e-02  -4.918575893173e-02   7.482600875098e-02  -2.731297021980e-02   8.264807886715e-02  -1.713002967199e-02  -2.890065192877e-02  -6.528444945371e-04  -5.356423456679e-02   1.204907051090e-01  -2.209844322990e-01  -6.790308816626e-02  -3.434924341143e-02  -3.830653223290e-02   8.936227863672e-02   9.166068963121e-02  -1.387369535738e-01   1.185973932718e-01  -4.074044032159e-02  -4.886874899151e-02  -3.708461380069e-02   1.440175664177e-02  -1.187331287804e-02  -5.090167985584e-02   1.101210934511e-01   4.848028592795e-02  -3.038745233141e-02   1.234180353376e-03  -6.999523940542e-02  -1.329599976790e-01   1.877699092686e-01  -2.284444816624e-01   1.108106429927e-03   7.711080485006e-02   4.808105253937e-02   1.922070887955e-02   9.618593073562e-02  -9.103588575070e-02   9.095740777551e-02   1.108106429899e-03   7.711080485005e-02   4.808105253937e-02   1.922070887956e-02   9.618593073566e-02  -9.103588575078e-02   9.095740777564e-02  -4.848028592794e-02   3.038745233143e-02  -1.234180353380e-03   6.999523940542e-02   1.329599976790e-01  -1.877699092685e-01   2.284444816624e-01   4.074044032156e-02   4.886874899152e-02   3.708461380069e-02  -1.440175664173e-02   1.187331287805e-02   5.090167985579e-02  -1.101210934510e-01  -6.790308816624e-02  -3.434924341138e-02  -3.830653223289e-02   8.936227863671e-02   9.166068963125e-02  -1.387369535738e-01   1.185973932719e-01  -8.264807886715e-02   1.713002967197e-02   2.890065192874e-02   6.528444945254e-04   5.356423456679e-02  -1.204907051090e-01   2.209844322990e-01  -3.995474382860e-02   8.358315164129e-02   9.176162463686e-03  -4.739924070834e-02  -4.918575893179e-02   7.482600875105e-02  -2.731297021992e-02   1.477532778953e-02  -3.012846434556e-02   9.923802194674e-02   3.789953557584e-03   6.997711337921e-02  -1.193286953400e-01   2.188953997509e-01   2.941892734735e-03   2.242922594046e-03   6.410005960178e-02   3.144542906913e-02  -1.512583566849e-02   3.512656704563e-03   1.067002108569e-01  -3.857291093176e-03   4.297817605641e-03  -1.328796926168e-04   5.259900175913e-02  -5.905918918828e-02   1.209896679818e-01  -2.554431801281e-01
  2.048187199909e-03   9.190838199442e-04   4.513979240961e-02  -1.453508038500e-01   2.221940741648e-01  -8.098588163436e-02   4.100562708649e-02  -5.106549099808e-04   6.980620113525e-03   1.192418313581e-01   1.547931848485e-02  -1.546795394681e-01  -3.234236150165e-02   1.366908425144e-02   1.301859329855e-03  -5.368457269765e-02   1.313698631153e-01   8.602927032227e-02  -5.224459859846e-02   1.319577350253e-01  -3.505680001296e-02  -5.672821285152e-02   1.798855901658e-01  -8.133863622088e-03  -7.182440201397e-03  -1.361926722727e-01  -3.553519325860e-02   8.073653574634e-02   1.680134960728e-01  -4.727939440921e-02  -2.411464854498e-02  -3.388848021572e-02  -9.196018316849e-03  -1.486259682575e-01  -1.121901223571e-02  -5.942058200586e-02  -1.332877507401e-01  -6.523067937337e-03  -6.483660479873e-03   1.381260988037e-01  -3.014728961331e-02  -9.646660850786e-02  -1.741215912047e-01  -4.440118255003e-02  -3.827971261629e-02  -4.226014519337e-02   8.109957129207e-02   1.640672149079e-01   3.310215206084e-02  -5.141171744057e-02   4.853181347329e-02  -2.423480777952e-02  -4.269033716833e-02  -2.570535075995e-02   9.650518310410e-02   1.221005835801e-01   1.560179864981e-01   5.011181718837e-02   6.519539332367e-02   4.401098912494e-02  -2.544469910038e-02  -1.415688702250e-01  -8.541209117304e-02   1.560179864981e-01   5.011181718838e-02   6.519539332357e-02   4.401098912489e-02  -2.544469910049e-02  -1.415688702250e-01  -8.541209117302e-02   5.141171744045e-02  -4.853181347330e-02   2.423480777964e-02   4.269033716831e-02   2.570535076005e-02  -9.650518310404e-02  -1.221005835801e-01   1.741215912047e-01   4.440118255007e-02   3.827971261628e-02   4.226014519319e-02  -8.109957129214e-02  -1.640672149078e-01  -3.310215206079e-02  -5.942058200587e-02  -1.332877507401e-01  -6.523067937278e-03  -6.483660479791e-03   1.381260988036e-01  -3.014728961330e-02  -9.646660850786e-02  -1.680134960727e-01   4.727939440915e-02   2.411464854498e-02   3.388848021586e-02   9.196018316952e-03   1.486259682574e-01   1.121901223566e-02  -5.672821285152e-02   1.798855901658e-01  -8.133863622086e-03  -7.182440201525e-03  -1.361926722726e-01  -3.553519325859e-02   8.073653574636e-02   1.301859329872e-03  -5.368457269764e-02   1.313698631154e-01   8.602927032235e-02  -5.224459859836e-02   1.319577350253e-01  -3.505680001297e-02  -5.106549099751e-04   6.980620113550e-03   1.192418313582e-01   1.547931848472e-02  -1.546795394681e-01  -3.234236150158e-02   1.366908425150e-02   2.048187199911e-03   9.190838199424e-04   4.513979240964e-02  -1.453508038500e-01   2.221940741646e-01  -8.098588163433e-02   4.100562708646e-02
 -2.076466615004e-03   4.050473355692e-03   3.541824813762e-02  -1.571876444738e-01   5.572470161024e-02   8.449669903024e-02  -9.126233832006e-02  -1.272051257821e-03   1.846732251879e-02   4.506393786082e-02  -1.206920818091e-01  -1.821278031379e-01  -7.448309967932e-02   4.379683643895e-02  -3.139222366520e-03   9.666474558519e-02  -5.632476120972e-02   3.078382129912e-02   2.569237801992e-02   3.678037085841e-02   9.414278090381e-02   8.232975004523e-02  -1.909001655374e-01   8.388184853661e-02  -7.365282798393e-02  -1.482053903110e-01  -4.290704690156e-03   6.132390654629e-03  -2.338506841595e-01   4.893715025307e-02   3.328814064552e-02  -5.497944384587e-02  -4.672878087405e-02  -1.041502162517e-01  -6.954399587609e-02   7.464248433210e-02   1.177407941615e-01  -2.024513248734e-02   1.749608585710e-02   1.017807148822e-01  -2.299540199558e-02  -5.563901570397e-02   2.394997832284e-01   3.382920609728e-02  -2.113906896098e-02   3.837169099329e-02   9.404381416837e-02   1.365875636759e-01   6.496704649062e-02   7.097290046617e-02  -3.780872531375e-02  -4.041409891859e-03  -1.127974705200e-03  -4.060866779538e-03   9.284264133481e-02   8.219282886740e-02  -2.084406156498e-01  -4.388992144877e-02   8.471062622138e-03  -3.024814655751e-02  -4.800508435055e-02  -1.123583211149e-01  -8.538358291584e-02  -2.084406156499e-01  -4.388992144872e-02   8.471062622163e-03  -3.024814655750e-02  -4.800508435060e-02  -1.123583211149e-01  -8.538358291580e-02  -7.097290046605e-02   3.780872531367e-02   4.041409891805e-03   1.127974705166e-03   4.060866779587e-03  -9.284264133481e-02  -8.219282886740e-02  -2.394997832284e-01  -3.382920609729e-02   2.113906896096e-02  -3.837169099334e-02  -9.404381416841e-02  -1.365875636758e-01  -6.496704649057e-02   7.464248433210e-02   1.177407941614e-01  -2.024513248740e-02   1.749608585707e-02   1.017807148822e-01  -2.299540199566e-02  -5.563901570399e-02   2.338506841594e-01  -4.893715025299e-02  -3.328814064544e-02   5.497944384591e-02   4.672878087408e-02   1.041502162517e-01   6.954399587603e-02   8.232975004524e-02  -1.909001655374e-01   8.388184853662e-02  -7.365282798386e-02  -1.482053903110e-01  -4.290704690075e-03   6.132390654654e-03  -3.139222366540e-03   9.666474558520e-02  -5.632476120962e-02   3.078382129921e-02   2.569237801993e-02   3.678037085845e-02   9.414278090380e-02  -1.272051257826e-03   1.846732251879e-02   4.506393786087e-02  -1.206920818090e-01  -1.821278031378e-01  -7.448309967917e-02   4.379683643900e-02  -2.076466615007e-03   4.050473355698e-03   3.541824813761e-02  -1.571876444738e-01   5.572470161030e-02   8.449669903010e-02  -9.126233832009e-02
  1.991366122632e-03  -5.887134404728e-03  -5.650650904146e-02   5.941734124046e-02   2.375795661655e-01  -7.105043147454e-03  -8.063117077057e-02   2.304845065762e-03  -1.986036769843e-02  -1.783169515771e-01   1.540995663713e-01  -5.116465290023e-02  -8.513353620024e-02   6.612759367714e-02   7.455411855892e-03   1.098286825737e-02  -1.093095606031e-01  -1.496968264417e-01  -7.101630314347e-02   3.091098194465e-02   1.055879291149e-01  -4.216490681789e-02  -8.444369023725e-02  -3.639038686475e-02   1.540305023231e-01  -6.044736958280e-03  -7.548483172673e-02   4.335903702527e-02   6.092751789390e-02  -1.799048075504e-02  -3.860062466997e-03   2.288529962992e-01  -9.279217750155e-03  -3.230406892213e-02  -1.303482906613e-01   1.092648753904e-03   1.019498630246e-01  -6.436720338583e-02  -5.651208943435e-03  -7.513571660041e-02   3.690284743018e-02  -2.271037071520e-02  -3.675068666106e-02   6.414596500991e-02  -2.946321338605e-03  -1.779516062579e-01  -4.238884736061e-03   1.818386617562e-02   1.408687032238e-01  -5.211082443955e-03  -8.499919823365e-02   1.599851699611e-01  -1.009479844411e-01   1.454672267049e-01   2.105346154018e-04  -3.095370260585e-02   1.394607442599e-02  -8.127527189905e-02   1.183931874810e-01  -5.986881173425e-03   9.978301785961e-02   1.212867066213e-02  -1.293115557830e-01  -1.394607442611e-02   8.127527189894e-02  -1.183931874811e-01   5.986881173730e-03  -9.978301785949e-02  -1.212867066198e-02   1.293115557830e-01  -5.211082443993e-03  -8.499919823366e-02   1.599851699612e-01  -1.009479844410e-01   1.454672267052e-01   2.105346154904e-04  -3.095370260590e-02  -3.675068666119e-02   6.414596500983e-02  -2.946321338611e-03  -1.779516062576e-01  -4.238884735835e-03   1.818386617585e-02   1.408687032238e-01  -1.092648753863e-03  -1.019498630245e-01   6.436720338613e-02   5.651208943398e-03   7.513571660051e-02  -3.690284743028e-02   2.271037071517e-02   6.092751789402e-02  -1.799048075511e-02  -3.860062467234e-03   2.288529962990e-01  -9.279217750328e-03  -3.230406892231e-02  -1.303482906613e-01   4.216490681796e-02   8.444369023725e-02   3.639038686452e-02  -1.540305023229e-01   6.044736958158e-03   7.548483172690e-02  -4.335903702524e-02  -7.455411855918e-03  -1.098286825750e-02   1.093095606028e-01   1.496968264418e-01   7.101630314328e-02  -3.091098194480e-02  -1.055879291149e-01  -2.304845065774e-03   1.986036769837e-02   1.783169515769e-01  -1.540995663715e-01   5.116465290034e-02   8.513353620059e-02  -6.612759367707e-02  -1.991366122635e-03   5.887134404721e-03   5.650650904144e-02  -5.941734124052e-02  -2.375795661658e-01   7.105043147304e-03   8.063117077052e-02
  1.487298865649e-03   2.928209923135e-03   7.329454488177e-04   1.322431598179e-01   2.952985641040e-02   1.074515690112e-01   6.798387520101e-02   7.493585091394e-03   3.649198279009e-02   1.190528383593e-01   1.425151067853e-01   1.745788540530e-02  -1.926858778946e-01  -1.079175352435e-01   2.117943596886e-02   1.159798859215e-01   1.815219787308e-01   1.577593218993e-03   1.111831726025e-01   4.607450717150e-02  -6.134323903485e-03  -3.434780323988e-02  -7.076527253545e-02   1.239289666029e-01   1.873530361437e-02   8.223524244675e-02  -1.124285869982e-01  -8.082905902930e-02   3.128050105610e-02  -3.834854696969e-02  -1.483710606242e-01  -7.799690299024e-02  -1.098357392202e-01  -6.301886365111e-02   1.016711651549e-03  -4.977764908036e-03   3.679599877577e-03  -1.883630944580e-01   2.039802031263e-02  -1.177445347465e-01   6.458553297147e-02   7.616335548803e-02  -3.271177305472e-02  -2.220693872143e-02   1.226888946795e-02   2.148043859296e-01   7.720994393306e-02   9.008694248883e-02   1.167274022254e-02  -9.726756312288e-03  -1.322091258146e-02   1.086363706532e-01   1.032698428796e-01   1.122611045403e-01   2.046091745357e-02  -4.675610817616e-02   3.110765986662e-02   5.322100692294e-02   1.837932810105e-02  -2.335919449581e-01  -6.213792774432e-02  -4.054324583317e-02   2.700077897772e-02   3.110765986663e-02   5.322100692321e-02   1.837932810060e-02  -2.335919449583e-01  -6.213792774430e-02  -4.054324583338e-02   2.700077897769e-02   9.726756312180e-03   1.322091258115e-02  -1.086363706526e-01  -1.032698428795e-01  -1.122611045404e-01  -2.046091745339e-02   4.675610817627e-02   3.271177305456e-02   2.220693872164e-02  -1.226888946800e-02  -2.148043859298e-01  -7.720994393304e-02  -9.008694248902e-02  -1.167274022253e-02  -4.977764908095e-03   3.679599877194e-03  -1.883630944575e-01   2.039802031276e-02  -1.177445347466e-01   6.458553297163e-02   7.616335548822e-02  -3.128050105578e-02   3.834854696957e-02   1.483710606240e-01   7.799690299049e-02   1.098357392202e-01   6.301886365121e-02  -1.016711651637e-03  -3.434780323960e-02  -7.076527253503e-02   1.239289666026e-01   1.873530361403e-02   8.223524244681e-02  -1.124285869984e-01  -8.082905902957e-02   2.117943596877e-02   1.159798859212e-01   1.815219787309e-01   1.577593219175e-03   1.111831726027e-01   4.607450717145e-02  -6.134323903641e-03   7.493585091381e-03   3.649198279005e-02   1.190528383594e-01   1.425151067851e-01   1.745788540541e-02  -1.926858778947e-01  -1.079175352438e-01   1.487298865644e-03   2.928209923142e-03   7.329454488593e-04   1.322431598179e-01   2.952985640993e-02   1.074515690115e-01   6.798387520127e-02
  2.581414118880e-03   1.087889658015e-03   1.855884169792e-02  -3.664566854231e-02   5.976279913476e-02  -2.070275809492e-01  -1.251825529716e-02   4.641404758027e-03   3.508279209441e-02   5.678083056824e-02   3.131404951050e-02   3.766221929238e-02   1.825297663288e-01   7.772597751082e-02   3.362322219865e-02   1.526109050381e-01   4.351214237858e-02   4.867181732402e-02  -1.049828054564e-01   3.481444995599e-02  -3.771871254103e-02  -9.506874483980e-02  -1.676901755849e-01   1.019504329144e-01   8.087823347562e-02  -3.600357823156e-02   1.495993743936e-01   8.373165094261e-02   7.147883894708e-02  -7.240632116966e-02  -8.540609726439e-02  -2.721178902461e-02   9.024012129909e-02   2.592925189930e-02   7.803071213572e-02   3.359200855773e-02   1.012306580626e-01  -1.710340668339e-01  -9.629765044935e-02   1.176550089424e-01  -1.112807480631e-01  -7.979319302484e-02  -2.236623415973e-02   8.117791476301e-02   1.144366790424e-02  -2.590332537194e-02  -1.490526331449e-02  -5.579994419776e-02  -1.250499531915e-01  -3.408452885806e-02  -3.528717056577e-02   2.148709041273e-01   7.771386200942e-02  -1.391564230309e-01   5.881999998307e-02   8.851555773659e-02  -1.705116586308e-02  -4.200825769662e-02   1.343108554747e-01   5.637705233711e-02  -8.170224642262e-02   4.364525136013e-02   1.363190009273e-01   1.705116586320e-02   4.200825769603e-02  -1.343108554750e-01  -5.637705233671e-02   8.170224642267e-02  -4.364525136037e-02  -1.363190009272e-01  -3.408452885796e-02  -3.528717056582e-02   2.148709041276e-01   7.771386200952e-02  -1.391564230306e-01   5.881999998277e-02   8.851555773681e-02  -2.236623415950e-02   8.117791476245e-02   1.144366790417e-02  -2.590332537168e-02  -1.490526331445e-02  -5.579994419788e-02  -1.250499531915e-01  -3.359200855766e-02  -1.012306580622e-01   1.710340668346e-01   9.629765044928e-02  -1.176550089421e-01   1.112807480629e-01   7.979319302500e-02   7.147883894663e-02  -7.240632116955e-02  -8.540609726498e-02  -2.721178902448e-02   9.024012129902e-02   2.592925189931e-02   7.803071213575e-02   9.506874483943e-02   1.676901755847e-01  -1.019504329148e-01  -8.087823347587e-02   3.600357823143e-02  -1.495993743935e-01  -8.373165094266e-02  -3.362322219858e-02  -1.526109050382e-01  -4.351214237948e-02  -4.867181732394e-02   1.049828054564e-01  -3.481444995606e-02   3.771871254103e-02  -4.641404758046e-03  -3.508279209450e-02  -5.678083056865e-02  -3.131404951131e-02  -3.766221929252e-02  -1.825297663287e-01  -7.772597751085e-02  -2.581414118894e-03  -1.087889658015e-03  -1.855884169788e-02   3.664566854173e-02  -5.976279913517e-02   2.070275809494e-01   1.251825529713e-02
 -3.065007451256e-03   7.217830805187e-04   1.227209773965e-02  -1.144486967535e-01  -1.292301992546e-01   9.744546408705e-02   6.237550913236e-02  -5.419006139289e-06  -5.154114991906e-03  -6.408660109120e-02  -1.878842671723e-01  -2.897633740122e-02  -7.340993173710e-02  -1.004670728102e-01   4.278976822633e-02   2.755661737277e-02  -1.636292607896e-01   4.514147202200e-02   3.701047226863e-02   2.512943892458e-02  -1.603049822556e-02  -1.813160106198e-01  -8.924950743227e-02  -4.965423153449e-02  -7.491889196874e-02  -4.864344927065e-03  -3.840691958708e-02  -8.438569582847e-02   2.225451454242e-01  -9.272644823448e-02   1.084006760437e-01  -9.429456063988e-02  -4.462350704241e-02  -3.967491388785e-02   2.911678559278e-03   1.887811608853e-02   1.309863149867e-01   1.214436483235e-01  -8.314820148654e-03   7.437487911558e-03  -1.400455991496e-02   1.186761640261e-01  -1.421828994599e-01   2.134870579749e-01   3.787120052968e-02   5.151960158955e-02   2.439678141390e-02   8.610885655568e-02  -9.994412225089e-03  -6.130043886669e-02   2.508108968763e-02  -4.320658176222e-02   2.938542561991e-02  -1.243777246471e-02   8.664329268382e-02  -1.172898047248e-01   8.701306282984e-02  -2.112324873255e-01  -8.306047004519e-02  -1.168039832799e-02  -1.685314423545e-02  -9.039921469875e-02   8.050837290446e-02   8.701306282987e-02  -2.112324873256e-01  -8.306047004485e-02  -1.168039832786e-02  -1.685314423563e-02  -9.039921469867e-02   8.050837290475e-02   6.130043886665e-02  -2.508108968747e-02   4.320658176170e-02  -2.938542562013e-02   1.243777246503e-02  -8.664329268391e-02   1.172898047246e-01   1.421828994599e-01  -2.134870579751e-01  -3.787120052967e-02  -5.151960158954e-02  -2.439678141387e-02  -8.610885655554e-02   9.994412225317e-03   1.887811608859e-02   1.309863149869e-01   1.214436483230e-01  -8.314820148863e-03   7.437487911824e-03  -1.400455991522e-02   1.186761640259e-01  -2.225451454242e-01   9.272644823464e-02  -1.084006760434e-01   9.429456063994e-02   4.462350704220e-02   3.967491388779e-02  -2.911678559385e-03  -1.813160106201e-01  -8.924950743265e-02  -4.965423153420e-02  -7.491889196854e-02  -4.864344927132e-03  -3.840691958674e-02  -8.438569582828e-02   4.278976822642e-02   2.755661737312e-02  -1.636292607894e-01   4.514147202212e-02   3.701047226840e-02   2.512943892467e-02  -1.603049822563e-02  -5.419006130670e-06  -5.154114991842e-03  -6.408660109109e-02  -1.878842671721e-01  -2.897633740113e-02  -7.340993173662e-02  -1.004670728100e-01  -3.065007451242e-03   7.217830805209e-04   1.227209773968e-02  -1.144486967535e-01  -1.292301992544e-01   9.744546408656e-02   6.237550913234e-02
 -4.220420828429e-03   5.629368799445e-03   1.188617925633e-02   2.980947640542e-02  -1.109048098255e-01   1.074743064996e-01  -2.471950299547e-01   4.678799363034e-03   8.277394279855e-03   8.124666030989e-02  -2.284464122106e-02   2.317743221397e-02   6.459800136037e-03   1.543740957467e-01   2.208745286641e-02   4.469649396638e-03   5.327014239885e-02   3.210241007264e-02   7.120217844483e-02  -1.405279342926e-01   2.013775743704e-01  -4.604509315352e-02   6.464815340343e-03   5.660755413969e-02  -5.196694344449e-02  -1.372469088147e-03   1.865973519463e-02   1.051413479414e-01   6.590230584390e-02  -9.273431163214e-03   6.404824423186e-03  -8.422666240418e-02  -6.295786288060e-02   1.768186989320e-01  -2.069544405819e-01  -3.344057766445e-02   3.315991421818e-02  -3.207122040294e-02   2.004159994032e-02   6.052985801378e-02  -2.490099070694e-02  -6.219729668981e-02  -5.473830457653e-02   1.709049472539e-02  -3.427463701174e-02   8.834077040893e-02   8.506070153015e-02  -1.818102363697e-01   1.950438115941e-01   4.126934327838e-02  -6.573956309231e-02  -1.402681037336e-02   1.802748330318e-02  -1.218927906784e-01   6.305201783751e-02  -3.129485949528e-02   5.596060804427e-02  -5.756655809522e-02   7.505052014555e-06  -2.293328494915e-02  -1.319452392277e-01   1.479354296780e-01  -1.687429421699e-01  -5.596060804425e-02   5.756655809521e-02  -7.505052054896e-06   2.293328494926e-02   1.319452392277e-01  -1.479354296781e-01   1.687429421699e-01   4.126934327840e-02  -6.573956309233e-02  -1.402681037332e-02   1.802748330322e-02  -1.218927906784e-01   6.305201783757e-02  -3.129485949547e-02  -5.473830457652e-02   1.709049472539e-02  -3.427463701178e-02   8.834077040903e-02   8.506070153013e-02  -1.818102363697e-01   1.950438115940e-01   3.344057766446e-02  -3.315991421821e-02   3.207122040304e-02  -2.004159994036e-02  -6.052985801371e-02   2.490099070692e-02   6.219729668977e-02   6.590230584389e-02  -9.273431163235e-03   6.404824423131e-03  -8.422666240416e-02  -6.295786288065e-02   1.768186989320e-01  -2.069544405819e-01   4.604509315354e-02  -6.464815340274e-03  -5.660755413974e-02   5.196694344443e-02   1.372469088114e-03  -1.865973519456e-02  -1.051413479414e-01  -2.208745286642e-02  -4.469649396700e-03  -5.327014239891e-02  -3.210241007260e-02  -7.120217844487e-02   1.405279342927e-01  -2.013775743705e-01  -4.678799363039e-03  -8.277394279878e-03  -8.124666030995e-02   2.284464122097e-02  -2.317743221403e-02  -6.459800135929e-03  -1.543740957467e-01   4.220420828430e-03  -5.629368799448e-03  -1.188617925630e-02  -2.980947640557e-02   1.109048098255e-01  -1.074743064998e-01   2.471950299548e-01
