  2.003968310873e-03  -2.157605229437e-04  -1.123652768100e-03   6.380691229456e-04   6.952148734371e-04  -1.109695885082e-05   7.991274685955e-04   2.232940284042e-02  -2.351772240960e-03  -1.349706900572e-02   9.152266134063e-03   9.438169533027e-03   1.112081842516e-04   1.181704824077e-02   9.193414820772e-02  -9.433848963841e-03  -5.801795898118e-02   4.666862406025e-02   4.482299697217e-02   1.904746515101e-03   6.091392911480e-02  -1.863963206429e-01   1.891023780577e-02   1.216989040187e-01  -1.174790147011e-01  -1.040391441413e-01  -7.794671011935e-03  -1.534759019032e-01   1.861509846813e-01  -1.995298897393e-02  -1.277908335962e-01   1.544498529914e-01   1.239819312191e-01   1.370286828441e-02   2.027232637525e-01  -2.700810695969e-02   7.828207538229e-03   3.250089892192e-02  -7.242920227353e-02  -4.702660704049e-02  -7.477873109079e-03  -1.021676987191e-01  -1.640399645284e-01   6.571313370542e-03   8.523772331770e-02  -8.861718318583e-02  -7.495170960066e-02  -1.199682975826e-02  -9.513495774065e-02   2.103356621933e-01  -1.076056349498e-02  -1.168276437698e-01   1.711021793615e-01   1.252475177514e-01   2.408718223237e-02   1.950180206521e-01  -8.994518541148e-02   4.662504798261e-03   5.061377352025e-02  -8.504269493784e-02  -5.926284658714e-02  -1.223445144672e-02  -9.649656149344e-02  -8.994518541148e-02   4.662504798223e-03   5.061377352025e-02  -8.504269493784e-02  -5.926284658720e-02  -1.223445144671e-02  -9.649656149345e-02  -2.103356621933e-01   1.076056349498e-02   1.168276437698e-01  -1.711021793615e-01  -1.252475177514e-01  -2.408718223238e-02  -1.950180206521e-01   1.640399645284e-01  -6.571313370572e-03  -8.523772331767e-02   8.861718318579e-02   7.495170960062e-02   1.199682975828e-02   9.513495774063e-02  -2.700810695969e-02   7.828207538209e-03   3.250089892192e-02  -7.242920227356e-02  -4.702660704050e-02  -7.477873109076e-03  -1.021676987191e-01  -1.861509846813e-01   1.995298897394e-02   1.277908335962e-01  -1.544498529914e-01  -1.239819312191e-01  -1.370286828443e-02  -2.027232637525e-01  -1.863963206429e-01   1.891023780581e-02   1.216989040187e-01  -1.174790147011e-01  -1.040391441413e-01  -7.794671011961e-03  -1.534759019032e-01   9.193414820774e-02  -9.433848963862e-03  -5.801795898118e-02   4.666862406023e-02   4.482299697216e-02   1.904746515115e-03   6.091392911480e-02   2.232940284042e-02  -2.351772240964e-03  -1.349706900572e-02   9.152266134055e-03   9.438169533023e-03   1.112081842547e-04   1.181704824077e-02   2.003968310876e-03  -2.157605229449e-04  -1.123652768102e-03   6.380691229454e-04   6.952148734384e-04  -1.109695885092e-05   7.991274685973e-04
 -1.339684341020e-03   3.210599411657e-03  -9.572646105313e-04   1.935537576491e-03   3.085128871755e-04  -1.880295364200e-03  -6.789054858598e-04  -1.366203003721e-02   3.456628548124e-02  -1.037727032209e-02   2.333167463353e-02   4.149054908941e-03  -2.447714034566e-02  -9.158170186789e-03  -4.839929842776e-02   1.280929861514e-01  -3.861882113355e-02   9.535448774161e-02   1.839114958980e-02  -1.054338664044e-01  -4.049901012193e-02   7.602510532685e-02  -2.122667943745e-01   6.494875091960e-02  -1.769206938795e-01  -3.671235107621e-02   2.050159300072e-01   8.093120756601e-02  -3.662673422976e-02   1.195876057300e-01  -4.116665197401e-02   1.280651649290e-01   2.892948342234e-02  -1.585478227174e-01  -6.599459649559e-02  -4.843073541567e-02   1.133027949363e-01  -2.288053936966e-02   6.323661523113e-02   1.274922229957e-02  -6.495716663398e-02  -2.085794756054e-02   7.176509905361e-02  -1.971167347027e-01   4.989553993718e-02  -1.703379109486e-01  -3.917627465779e-02   1.996753507751e-01   7.762608286126e-02   5.309436216579e-04   1.619907471265e-02  -1.109040411825e-02   4.496138344557e-02   1.156192593898e-02  -5.273911845482e-02  -2.364477331440e-02  -7.872336948411e-02   1.952223893717e-01  -3.609336468309e-02   1.430895470488e-01   3.250324420039e-02  -1.725957240208e-01  -6.470369811572e-02   7.872336948415e-02  -1.952223893717e-01   3.609336468307e-02  -1.430895470488e-01  -3.250324420036e-02   1.725957240208e-01   6.470369811575e-02   5.309436217253e-04   1.619907471263e-02  -1.109040411828e-02   4.496138344555e-02   1.156192593901e-02  -5.273911845483e-02  -2.364477331436e-02   7.176509905357e-02  -1.971167347027e-01   4.989553993719e-02  -1.703379109487e-01  -3.917627465779e-02   1.996753507751e-01   7.762608286125e-02   4.843073541570e-02  -1.133027949363e-01   2.288053936965e-02  -6.323661523120e-02  -1.274922229955e-02   6.495716663402e-02   2.085794756058e-02  -3.662673422971e-02   1.195876057300e-01  -4.116665197403e-02   1.280651649290e-01   2.892948342235e-02  -1.585478227174e-01  -6.599459649556e-02  -7.602510532682e-02   2.122667943746e-01  -6.494875091963e-02   1.769206938797e-01   3.671235107620e-02  -2.050159300072e-01  -8.093120756600e-02   4.839929842775e-02  -1.280929861514e-01   3.861882113355e-02  -9.535448774167e-02  -1.839114958978e-02   1.054338664044e-01   4.049901012193e-02   1.366203003721e-02  -3.456628548125e-02   1.037727032209e-02  -2.333167463354e-02  -4.149054908936e-03   2.447714034567e-02   9.158170186788e-03   1.339684341020e-03  -3.210599411660e-03   9.572646105319e-04  -1.935537576494e-03  -3.085128871754e-04   1.880295364203e-03   6.789054858605e-04
 -1.329501929989e-03  -8.209717126879e-04  -1.487704434958e-03  -5.744086379483e-05   1.190301426168e-03   5.534914066126e-04  -6.824035914632e-04  -1.485499074033e-02  -1.034229022602e-02  -1.725314914019e-02   1.393433257712e-03   1.496890374283e-02   8.168028858459e-03  -9.919492791932e-03  -6.134130310677e-02  -4.795361327725e-02  -7.062322449104e-02   1.750021056486e-02   6.522732575348e-02   4.270709328193e-02  -5.026764996187e-02   1.247206450162e-01   1.097649872601e-01   1.384896613540e-01  -6.869216786741e-02  -1.364621182725e-01  -1.095625976879e-01   1.245618099506e-01  -1.247562346851e-01  -1.275794419875e-01  -1.299596899288e-01   1.232727150415e-01   1.412723408732e-01   1.473074787873e-01  -1.617531712358e-01   1.735879759078e-02   3.845880776698e-02   1.572622845893e-02  -8.441059673100e-02  -3.623733840903e-02  -7.468772154534e-02   7.973460250211e-02   1.126131190055e-01   9.846455771081e-02   9.834163959440e-02  -6.217074604014e-02  -8.588027095463e-02  -7.330357983336e-02   7.508601112568e-02  -1.446399803003e-01  -1.490871336354e-01  -1.131818618874e-01   1.637542508607e-01   1.154908588274e-01   1.493780492206e-01  -1.511972115323e-01   6.203542648943e-02   6.788081285181e-02   4.531111397367e-02  -8.764991578112e-02  -4.963688830258e-02  -7.386818545408e-02   7.432674189958e-02   6.203542648942e-02   6.788081285184e-02   4.531111397369e-02  -8.764991578107e-02  -4.963688830263e-02  -7.386818545412e-02   7.432674189960e-02   1.446399803003e-01   1.490871336354e-01   1.131818618874e-01  -1.637542508607e-01  -1.154908588274e-01  -1.493780492206e-01   1.511972115323e-01  -1.126131190055e-01  -9.846455771077e-02  -9.834163959436e-02   6.217074604016e-02   8.588027095459e-02   7.330357983332e-02  -7.508601112566e-02   1.735879759077e-02   3.845880776700e-02   1.572622845893e-02  -8.441059673101e-02  -3.623733840903e-02  -7.468772154537e-02   7.973460250213e-02   1.247562346851e-01   1.275794419875e-01   1.299596899288e-01  -1.232727150415e-01  -1.412723408732e-01  -1.473074787873e-01   1.617531712358e-01   1.247206450162e-01   1.097649872600e-01   1.384896613541e-01  -6.869216786742e-02  -1.364621182725e-01  -1.095625976879e-01   1.245618099506e-01  -6.134130310677e-02  -4.795361327724e-02  -7.062322449105e-02   1.750021056486e-02   6.522732575349e-02   4.270709328192e-02  -5.026764996188e-02  -1.485499074033e-02  -1.034229022601e-02  -1.725314914019e-02   1.393433257710e-03   1.496890374283e-02   8.168028858452e-03  -9.919492791930e-03  -1.329501929991e-03  -8.209717126888e-04  -1.487704434962e-03  -5.744086379617e-05   1.190301426172e-03   5.534914066133e-04  -6.824035914649e-04
 -1.505850943911e-04   1.693687885161e-03  -3.822545114367e-03  -5.418031547149e-03   3.431415054344e-03  -1.274301370990e-03  -6.771962619130e-05  -1.183854723162e-03   1.666305233712e-02  -3.818768842305e-02  -5.736079331758e-02   3.710938906904e-02  -1.479243105579e-02  -5.961806883939e-04  -2.378763524622e-03   5.427341000699e-02  -1.218553027085e-01  -1.976425925738e-01   1.276415798528e-01  -5.521999026340e-02  -6.812814566321e-04  -1.067831741218e-03  -7.210423131193e-02   1.445017645185e-01   2.735385579781e-01  -1.682007728539e-01   8.602088237643e-02  -4.702622643471e-03   9.003523092053e-03   1.648298237935e-02   1.569244920713e-02  -6.075446087370e-02   8.813567654620e-03  -3.694129301444e-02   1.589492273562e-02  -8.384624858279e-03   5.063759532716e-02  -1.638363062109e-01  -2.128476045051e-01   1.722363966600e-01  -4.698143550598e-02  -1.662112568459e-02  -6.344610338564e-03  -2.880852353108e-02   3.598466537935e-02   1.148565004851e-01  -6.323539219111e-02   4.052844591367e-02  -4.148947911544e-03   1.739661092289e-02  -3.405436614331e-02   1.753864568186e-01   1.742275386298e-01  -1.717698726613e-01   3.016438381417e-02   2.362972368202e-02  -9.155047529570e-03   2.811753968606e-02  -1.191461250182e-01  -1.430060144563e-01   1.278798482782e-01  -3.077313445105e-02  -1.381807991286e-02  -9.155047529566e-03   2.811753968606e-02  -1.191461250181e-01  -1.430060144561e-01   1.278798482782e-01  -3.077313445106e-02  -1.381807991288e-02  -1.739661092288e-02   3.405436614331e-02  -1.753864568186e-01  -1.742275386298e-01   1.717698726614e-01  -3.016438381415e-02  -2.362972368202e-02   6.344610338560e-03   2.880852353106e-02  -3.598466537925e-02  -1.148565004850e-01   6.323539219101e-02  -4.052844591368e-02   4.148947911522e-03  -8.384624858281e-03   5.063759532718e-02  -1.638363062109e-01  -2.128476045052e-01   1.722363966600e-01  -4.698143550601e-02  -1.662112568460e-02  -9.003523092047e-03  -1.648298237932e-02  -1.569244920725e-02   6.075446087354e-02  -8.813567654486e-03   3.694129301446e-02  -1.589492273561e-02  -1.067831741206e-03  -7.210423131196e-02   1.445017645185e-01   2.735385579782e-01  -1.682007728539e-01   8.602088237651e-02  -4.702622643448e-03  -2.378763524629e-03   5.427341000701e-02  -1.218553027086e-01  -1.976425925738e-01   1.276415798529e-01  -5.521999026345e-02  -6.812814566454e-04  -1.183854723163e-03   1.666305233713e-02  -3.818768842305e-02  -5.736079331757e-02   3.710938906904e-02  -1.479243105580e-02  -5.961806883973e-04  -1.505850943919e-04   1.693687885166e-03  -3.822545114381e-03  -5.418031547170e-03   3.431415054359e-03  -1.274301370996e-03  -6.771962619223e-05
 -2.230516753297e-03  -1.217352980036e-03  -3.518814829428e-04   8.202667419453e-05  -2.714220536523e-04  -5.950516064870e-04   7.823483533025e-04  -2.450065551209e-02  -1.427650221680e-02  -4.802107490627e-03   9.513415574858e-04  -3.858168468888e-03  -8.562241949443e-03   1.194031395328e-02  -9.933148261918e-02  -6.096087145769e-02  -2.361641630680e-02   3.828564559527e-03  -1.921525174959e-02  -4.317866801315e-02   6.320589375666e-02   1.983875552047e-01   1.277695396586e-01   5.708843552672e-02  -7.325611259953e-03   4.708568140539e-02   1.061896380432e-01  -1.628711962974e-01  -1.957437810559e-01  -1.338496774993e-01  -7.081534388105e-02   6.665405578500e-03  -6.015082502299e-02  -1.352688443153e-01   2.190446033599e-01   3.083475873561e-02   3.022338880736e-02   2.720185596840e-02  -6.765041157348e-04   2.716307787313e-02   6.026732041146e-02  -1.103748012420e-01   1.606438633137e-01   1.008818681767e-01   4.756447271930e-02  -5.248231980982e-03   3.370281139999e-02   7.494961913040e-02  -1.114643639577e-01  -2.044289178052e-01  -1.372165229441e-01  -7.943610977319e-02   6.337719707170e-03  -6.334503755672e-02  -1.373337456522e-01   2.266804808089e-01   8.669737734917e-02   5.967077505281e-02   3.737589697108e-02  -2.714334543038e-03   3.116124680995e-02   6.611529637917e-02  -1.126405146879e-01   8.669737734918e-02   5.967077505282e-02   3.737589697108e-02  -2.714334543041e-03   3.116124680997e-02   6.611529637919e-02  -1.126405146879e-01   2.044289178052e-01   1.372165229441e-01   7.943610977319e-02  -6.337719707165e-03   6.334503755673e-02   1.373337456522e-01  -2.266804808089e-01  -1.606438633137e-01  -1.008818681767e-01  -4.756447271929e-02   5.248231980973e-03  -3.370281139998e-02  -7.494961913038e-02   1.114643639577e-01   3.083475873561e-02   3.022338880736e-02   2.720185596841e-02  -6.765041157357e-04   2.716307787313e-02   6.026732041148e-02  -1.103748012420e-01   1.957437810559e-01   1.338496774993e-01   7.081534388105e-02  -6.665405578492e-03   6.015082502299e-02   1.352688443153e-01  -2.190446033599e-01   1.983875552048e-01   1.277695396586e-01   5.708843552672e-02  -7.325611259946e-03   4.708568140540e-02   1.061896380432e-01  -1.628711962974e-01  -9.933148261919e-02  -6.096087145769e-02  -2.361641630680e-02   3.828564559524e-03  -1.921525174960e-02  -4.317866801315e-02   6.320589375665e-02  -2.450065551209e-02  -1.427650221679e-02  -4.802107490625e-03   9.513415574849e-04  -3.858168468889e-03  -8.562241949439e-03   1.194031395328e-02  -2.230516753301e-03  -1.217352980038e-03  -3.518814829431e-04   8.202667419464e-05  -2.714220536527e-04  -5.950516064879e-04   7.823483533037e-04
 -2.612504042095e-03   2.638750342013e-03   1.741717219659e-03   2.140243060212e-04   1.430605728313e-03   1.428737580457e-03   1.200464469733e-03  -2.650890182427e-02   2.802880813602e-02   2.010900252513e-02   2.031469409709e-03   1.782365126887e-02   1.877059931282e-02   1.624763941722e-02  -9.353898602041e-02   1.027350608608e-01   7.896314914674e-02   6.382213862774e-03   7.459099684632e-02   8.145711071270e-02   7.202290481397e-02   1.465072168182e-01  -1.687898778978e-01  -1.392869539479e-01  -8.437415662960e-03  -1.416577936914e-01  -1.595357852094e-01  -1.442137479714e-01  -7.090352349051e-02   9.567524448398e-02   8.893195993239e-02   3.995111575769e-03   1.069355302197e-01   1.243960779119e-01   1.177278163002e-01  -9.138878985940e-02   8.461192714623e-02   6.594014755907e-02  -2.767917655448e-04   4.519570871597e-02   5.056493188087e-02   3.755322791333e-02   1.360648647132e-01  -1.494315448752e-01  -1.354388144755e-01   1.884864173613e-03  -1.349904991123e-01  -1.575581783741e-01  -1.392577576118e-01  -1.762996370061e-04   1.502980528147e-02   2.033352521669e-02   2.371023128821e-04   3.759733773124e-02   4.251383528906e-02   4.230660240708e-02  -1.464749249813e-01   1.410309168094e-01   1.281119379364e-01  -7.391151272984e-03   1.127303658730e-01   1.353787791594e-01   1.164703635576e-01   1.464749249813e-01  -1.410309168094e-01  -1.281119379364e-01   7.391151272992e-03  -1.127303658730e-01  -1.353787791594e-01  -1.164703635576e-01  -1.762996369634e-04   1.502980528144e-02   2.033352521670e-02   2.371023128943e-04   3.759733773124e-02   4.251383528906e-02   4.230660240707e-02   1.360648647132e-01  -1.494315448752e-01  -1.354388144755e-01   1.884864173612e-03  -1.349904991123e-01  -1.575581783741e-01  -1.392577576118e-01   9.138878985946e-02  -8.461192714630e-02  -6.594014755909e-02   2.767917655571e-04  -4.519570871600e-02  -5.056493188091e-02  -3.755322791337e-02  -7.090352349049e-02   9.567524448400e-02   8.893195993239e-02   3.995111575776e-03   1.069355302197e-01   1.243960779119e-01   1.177278163002e-01  -1.465072168182e-01   1.687898778979e-01   1.392869539480e-01   8.437415662955e-03   1.416577936915e-01   1.595357852095e-01   1.442137479714e-01   9.353898602042e-02  -1.027350608608e-01  -7.896314914674e-02  -6.382213862765e-03  -7.459099684634e-02  -8.145711071272e-02  -7.202290481398e-02   2.650890182428e-02  -2.802880813604e-02  -2.010900252513e-02  -2.031469409708e-03  -1.782365126887e-02  -1.877059931282e-02  -1.624763941723e-02   2.612504042098e-03  -2.638750342016e-03  -1.741717219661e-03  -2.140243060216e-04  -1.430605728314e-03  -1.428737580459e-03  -1.200464469735e-03
  1.036753088394e-03  -4.117048129084e-03   5.173499320954e-03   3.732541637064e-04   3.877715560866e-03  -2.628489081629e-03  -5.297853016141e-04   9.441382086095e-03  -3.944571692239e-02   5.175234980535e-02   3.376799303911e-03   4.273822602074e-02  -2.999632632045e-02  -6.327912095982e-03   2.829909051978e-02  -1.225942519217e-01   1.673935879129e-01   9.889552706058e-03   1.509529538328e-01  -1.078713814269e-01  -2.376705314494e-02  -3.251757837699e-02   1.450483403537e-01  -2.097965176579e-01  -1.161557717792e-02  -2.110668519533e-01   1.529632503046e-01   3.610434782889e-02  -1.065688677287e-03   4.997576933808e-03   1.166520817200e-02   2.932590541948e-03   4.018096371006e-02  -2.980159644546e-02  -1.182335130625e-02   3.073040186573e-02  -1.438716458830e-01   1.933260981059e-01   4.444631521389e-03   1.803911050160e-01  -1.320344309493e-01  -2.573049987236e-02  -8.039440432189e-03   3.751186648956e-02  -6.616335079292e-02  -2.958267976911e-03  -8.886453549886e-02   6.389960399664e-02   1.689361607019e-02  -2.859989231867e-02   1.409529512934e-01  -1.805020364576e-01   7.564302623504e-04  -1.624377587514e-01   1.225604718098e-01   2.111266288337e-02   1.931343465906e-02  -9.610937281357e-02   1.293574128997e-01  -4.795176829346e-04   1.293310776549e-01  -9.621897599395e-02  -1.842281550992e-02   1.931343465903e-02  -9.610937281348e-02   1.293574128997e-01  -4.795176829368e-04   1.293310776549e-01  -9.621897599390e-02  -1.842281550990e-02   2.859989231868e-02  -1.409529512934e-01   1.805020364576e-01  -7.564302623422e-04   1.624377587514e-01  -1.225604718098e-01  -2.111266288338e-02   8.039440432148e-03  -3.751186648944e-02   6.616335079283e-02   2.958267976895e-03   8.886453549874e-02  -6.389960399657e-02  -1.689361607016e-02   3.073040186572e-02  -1.438716458830e-01   1.933260981060e-01   4.444631521383e-03   1.803911050161e-01  -1.320344309494e-01  -2.573049987237e-02   1.065688677321e-03  -4.997576933920e-03  -1.166520817189e-02  -2.932590541934e-03  -4.018096370993e-02   2.980159644538e-02   1.182335130622e-02  -3.251757837697e-02   1.450483403537e-01  -2.097965176580e-01  -1.161557717790e-02  -2.110668519533e-01   1.529632503047e-01   3.610434782889e-02   2.829909051977e-02  -1.225942519217e-01   1.673935879130e-01   9.889552706042e-03   1.509529538328e-01  -1.078713814269e-01  -2.376705314494e-02   9.441382086090e-03  -3.944571692238e-02   5.175234980535e-02   3.376799303906e-03   4.273822602074e-02  -2.999632632045e-02  -6.327912095981e-03   1.036753088396e-03  -4.117048129096e-03   5.173499320971e-03   3.732541637064e-04   3.877715560883e-03  -2.628489081641e-03  -5.297853016164e-04
  3.721055493354e-03  -3.471796460592e-04  -1.864723812503e-03   1.567354481035e-03   1.291807318602e-03   1.526241333163e-04   1.549395225217e-03   3.748414601742e-02  -3.240976782912e-03  -2.056452864857e-02   1.937232745310e-02   1.626539591792e-02   2.383653278025e-03   2.098985038150e-02   1.315180152008e-01  -1.053518230913e-02  -7.739386257103e-02   8.100247341953e-02   6.839453502826e-02   1.158934028092e-02   9.320447403750e-02  -2.052206700440e-01   1.547499705193e-02   1.304804878571e-01  -1.539278849259e-01  -1.297347356467e-01  -2.478624770884e-02  -1.871324648542e-01   1.002948296023e-01  -8.904427679885e-03  -7.899948284646e-02   1.147215220586e-01   9.584414121778e-02   2.030023065152e-02   1.536161179274e-01   1.233861983661e-01  -2.682566717972e-03  -5.754501007848e-02   5.553123676292e-02   4.690749574069e-02   1.066145590406e-02   4.773212240426e-02  -1.855692339460e-01   6.196116939522e-03   1.115943755976e-01  -1.557842683419e-01  -1.286025573411e-01  -3.124751765395e-02  -1.809640820911e-01   2.946384221479e-03  -2.780875127829e-03  -1.657124706333e-02   4.136490847140e-02   3.274333395547e-02   7.603683527842e-03   5.613412345545e-02   1.936653532441e-01   3.078088672668e-04  -9.756613611300e-02   1.358153768875e-01   1.116336607581e-01   3.018227329444e-02   1.500433788989e-01  -1.936653532441e-01  -3.078088672631e-04   9.756613611301e-02  -1.358153768875e-01  -1.116336607581e-01  -3.018227329444e-02  -1.500433788989e-01   2.946384221433e-03  -2.780875127823e-03  -1.657124706332e-02   4.136490847139e-02   3.274333395545e-02   7.603683527858e-03   5.613412345546e-02  -1.855692339460e-01   6.196116939532e-03   1.115943755976e-01  -1.557842683420e-01  -1.286025573411e-01  -3.124751765394e-02  -1.809640820911e-01  -1.233861983662e-01   2.682566717985e-03   5.754501007852e-02  -5.553123676296e-02  -4.690749574074e-02  -1.066145590404e-02  -4.773212240430e-02   1.002948296023e-01  -8.904427679891e-03  -7.899948284647e-02   1.147215220587e-01   9.584414121778e-02   2.030023065151e-02   1.536161179274e-01   2.052206700441e-01  -1.547499705195e-02  -1.304804878572e-01   1.539278849260e-01   1.297347356468e-01   2.478624770881e-02   1.871324648542e-01  -1.315180152008e-01   1.053518230915e-02   7.739386257105e-02  -8.100247341954e-02  -6.839453502828e-02  -1.158934028090e-02  -9.320447403752e-02  -3.748414601744e-02   3.240976782917e-03   2.056452864857e-02  -1.937232745310e-02  -1.626539591793e-02  -2.383653278018e-03  -2.098985038150e-02  -3.721055493358e-03   3.471796460598e-04   1.864723812505e-03  -1.567354481037e-03  -1.291807318604e-03  -1.526241333159e-04  -1.549395225219e-03
  2.680449446965e-03   2.057889150407e-03   1.889242260800e-03  -1.216946648779e-03  -1.422572092338e-03  -1.305009034241e-03   1.253861598860e-03   2.719350591050e-02   2.250564432262e-02   2.121406718581e-02  -1.520004092408e-02  -1.739965303643e-02  -1.680336724138e-02   1.674898959989e-02   9.607635527939e-02   8.464495999305e-02   8.109746734262e-02  -6.422720512111e-02  -7.145052370107e-02  -7.179334378883e-02   7.357148380740e-02  -1.510577308270e-01  -1.426507923902e-01  -1.387354598972e-01   1.235065139787e-01   1.325799164769e-01   1.386874067148e-01  -1.462868902933e-01   7.446251481729e-02   8.275660131359e-02   8.444573275290e-02  -9.360189322783e-02  -9.608624351999e-02  -1.070924642431e-01   1.190806609984e-01   9.226093481418e-02   7.569656914170e-02   6.573445219830e-02  -4.411402006708e-02  -4.554060072636e-02  -4.175958513109e-02   3.654274080376e-02  -1.400063129234e-01  -1.361196556112e-01  -1.269606819849e-01   1.274880320831e-01   1.236737536408e-01   1.309365102756e-01  -1.381066826989e-01   2.184008558393e-03   1.275458279788e-02   1.726676451017e-02  -3.456301118694e-02  -3.178353814558e-02  -3.584360699225e-02   4.298232045197e-02   1.480929296503e-01   1.347307549770e-01   1.174094511482e-01  -1.118568070362e-01  -1.038338430171e-01  -1.093904678332e-01   1.129559600569e-01  -1.480929296502e-01  -1.347307549772e-01  -1.174094511482e-01   1.118568070361e-01   1.038338430170e-01   1.093904678334e-01  -1.129559600568e-01   2.184008558499e-03   1.275458279754e-02   1.726676451021e-02  -3.456301118716e-02  -3.178353814564e-02  -3.584360699200e-02   4.298232045207e-02  -1.400063129233e-01  -1.361196556113e-01  -1.269606819849e-01   1.274880320830e-01   1.236737536408e-01   1.309365102757e-01  -1.381066826989e-01  -9.226093481410e-02  -7.569656914208e-02  -6.573445219828e-02   4.411402006686e-02   4.554060072633e-02   4.175958513139e-02  -3.654274080369e-02   7.446251481730e-02   8.275660131358e-02   8.444573275289e-02  -9.360189322781e-02  -9.608624351999e-02  -1.070924642431e-01   1.190806609984e-01   1.510577308269e-01   1.426507923905e-01   1.387354598972e-01  -1.235065139784e-01  -1.325799164769e-01  -1.386874067152e-01   1.462868902932e-01  -9.607635527930e-02  -8.464495999335e-02  -8.109746734257e-02   6.422720512091e-02   7.145052370104e-02   7.179334378907e-02  -7.357148380734e-02  -2.719350591047e-02  -2.250564432272e-02  -2.121406718580e-02   1.520004092402e-02   1.739965303642e-02   1.680336724144e-02  -1.674898959987e-02  -2.680449446963e-03  -2.057889150419e-03  -1.889242260799e-03   1.216946648775e-03   1.422572092338e-03   1.305009034248e-03  -1.253861598860e-03
  2.621590934018e-03  -5.877324757629e-03   1.287486183072e-03  -3.671528119218e-03  -8.461033618402e-04   3.544297604684e-03   1.218805303017e-03   2.363035635669e-02  -5.593704904268e-02   1.215633655964e-02  -3.870985722463e-02  -9.745733799642e-03   4.069139008285e-02   1.449700698992e-02   6.969249507660e-02  -1.730113193155e-01   3.732889482045e-02  -1.321333679390e-01  -3.556399640346e-02   1.471609317025e-01   5.393172145025e-02  -7.684386923293e-02   2.043510513217e-01  -4.470563537283e-02   1.777964511863e-01   5.105432894546e-02  -2.105115762293e-01  -7.982165166500e-02  -9.744817688564e-03   4.734809968700e-03   3.729738434641e-03  -2.606986466494e-02  -9.527312967348e-03   4.414998944102e-02   2.062206407806e-02   8.006245378844e-02  -1.977676238594e-01   3.481200280021e-02  -1.564162194439e-01  -4.640789798474e-02   1.786636188604e-01   6.463106100789e-02  -1.482529454225e-02   5.316548877268e-02  -1.266827904492e-02   7.081551192297e-02   2.288501172260e-02  -8.952908786617e-02  -3.614639021692e-02  -8.075633204155e-02   1.899024850290e-01  -2.670445614805e-02   1.414032637659e-01   4.323575949752e-02  -1.638094488223e-01  -5.812320379991e-02   5.268767631777e-02  -1.297132401187e-01   1.884733041947e-02  -1.102193948856e-01  -3.444316516516e-02   1.298087844584e-01   4.778669684707e-02   5.268767631805e-02  -1.297132401183e-01   1.884733041971e-02  -1.102193948857e-01  -3.444316516537e-02   1.298087844581e-01   4.778669684729e-02   8.075633204155e-02  -1.899024850291e-01   2.670445614802e-02  -1.414032637659e-01  -4.323575949746e-02   1.638094488224e-01   5.812320379983e-02   1.482529454250e-02  -5.316548877227e-02   1.266827904518e-02  -7.081551192315e-02  -2.288501172282e-02   8.952908786578e-02   3.614639021717e-02   8.006245378865e-02  -1.977676238593e-01   3.481200280036e-02  -1.564162194440e-01  -4.640789798485e-02   1.786636188604e-01   6.463106100799e-02   9.744817688455e-03  -4.734809969010e-03  -3.729738434804e-03   2.606986466503e-02   9.527312967515e-03  -4.414998944067e-02  -2.062206407826e-02  -7.684386923326e-02   2.043510513214e-01  -4.470563537314e-02   1.777964511866e-01   5.105432894576e-02  -2.105115762291e-01  -7.982165166534e-02   6.969249507681e-02  -1.730113193154e-01   3.732889482063e-02  -1.321333679391e-01  -3.556399640363e-02   1.471609317024e-01   5.393172145043e-02   2.363035635674e-02  -5.593704904262e-02   1.215633655968e-02  -3.870985722467e-02  -9.745733799682e-03   4.069139008282e-02   1.449700698996e-02   2.621590934030e-03  -5.877324757642e-03   1.287486183079e-03  -3.671528119235e-03  -8.461033618476e-04   3.544297604697e-03   1.218805303026e-03
