  1.599521453853e-03  -5.723138166879e-03   8.411929667020e-03   1.626808172373e-02   2.455570638504e-02   1.097391606121e-02   2.463111322553e-02  -5.833414254151e-02   7.948464437452e-02   1.103745993234e-01   1.155264048650e-01   4.727441839550e-02   8.550186740302e-02  -1.588869542195e-01   2.005718263230e-01   2.016002403111e-01   1.473054989837e-01   6.144754892725e-02  -6.460260362654e-02   8.701571599448e-02  -9.428715784473e-02  -3.190148884865e-02   2.029756123951e-02   9.282632216732e-03  -7.108309571170e-02   1.330045003795e-01  -1.765066629474e-01  -1.653437848488e-01  -1.121269128545e-01  -5.987502590146e-02   3.153578669699e-02  -3.380347094249e-02   3.487056034714e-02  -1.751550206205e-02  -4.177462120976e-02  -1.925020099264e-02   9.125616204532e-02  -1.500890246573e-01   2.001142793198e-01   1.497796823230e-01   8.764765856648e-02   5.972806094341e-02   2.936530719884e-02  -5.534265661796e-02   7.483712776193e-02   7.760551475036e-02   6.179312206562e-02   3.894732489094e-02  -7.680972636558e-02   1.222331564923e-01  -1.679391006100e-01  -1.194265641491e-01  -7.079637211364e-02  -5.297106227940e-02  -7.680972636561e-02   1.222331564924e-01  -1.679391006101e-01  -1.194265641493e-01  -7.079637211373e-02  -5.297106227942e-02  -2.936530719878e-02   5.534265661778e-02  -7.483712776170e-02  -7.760551475016e-02  -6.179312206548e-02  -3.894732489091e-02  -9.125616204529e-02   1.500890246572e-01  -2.001142793198e-01  -1.497796823230e-01  -8.764765856648e-02  -5.972806094341e-02   3.153578669699e-02  -3.380347094260e-02   3.487056034727e-02  -1.751550206191e-02  -4.177462120967e-02  -1.925020099263e-02   7.108309571164e-02  -1.330045003794e-01   1.765066629473e-01   1.653437848487e-01   1.121269128545e-01   5.987502590146e-02  -6.460260362651e-02   8.701571599454e-02  -9.428715784482e-02  -3.190148884876e-02   2.029756123943e-02   9.282632216731e-03   8.550186740291e-02  -1.588869542194e-01   2.005718263229e-01   2.016002403110e-01   1.473054989836e-01   6.144754892728e-02   2.463111322549e-02  -5.833414254146e-02   7.948464437445e-02   1.103745993233e-01   1.155264048649e-01   4.727441839555e-02   1.599521453850e-03  -5.723138166875e-03   8.411929667010e-03   1.626808172371e-02   2.455570638503e-02   1.097391606122e-02
 -1.441813528951e-03   1.323316450916e-02   2.960262970196e-02   7.206987526541e-03  -6.775251505965e-02   5.472947201658e-02  -1.007943896345e-02   9.386399222916e-02   1.782259530365e-01   1.493350618404e-02  -2.199825225697e-01   1.357452058773e-01  -8.618675915710e-03   1.242527164207e-01   2.044014542754e-01   7.532606865728e-03  -8.472106522832e-02   1.188025340529e-02  -1.877028422912e-02   6.529436597224e-02   1.340379102710e-01  -2.120975233669e-02  -1.887203558643e-01   1.234407348481e-01   1.145299826577e-03  -4.989958518669e-02  -7.843927039095e-02  -9.044567504416e-03  -4.650223946518e-02   6.575900356507e-02   2.318883656522e-02  -1.069062241942e-01  -1.869943850247e-01   3.680855876183e-02   1.396820079814e-01  -7.875251449929e-02   2.289118579471e-02  -7.579190512965e-02  -1.252696242245e-01   5.209994846583e-02   1.721812015462e-01  -1.351589092181e-01  -7.438315429114e-04   1.648190220932e-02   3.447060907875e-02   3.553439456171e-03   1.937372845749e-02  -2.813081031489e-02  -2.584132787098e-02   1.005417044712e-01   1.621207579680e-01  -6.056112574701e-02  -1.590349362263e-01   1.207245144054e-01  -2.584132787102e-02   1.005417044713e-01   1.621207579680e-01  -6.056112574698e-02  -1.590349362263e-01   1.207245144053e-01   7.438315429759e-04  -1.648190220945e-02  -3.447060907879e-02  -3.553439456198e-03  -1.937372845756e-02   2.813081031502e-02  -2.289118579469e-02   7.579190512958e-02   1.252696242245e-01  -5.209994846581e-02  -1.721812015463e-01   1.351589092181e-01   2.318883656525e-02  -1.069062241942e-01  -1.869943850246e-01   3.680855876175e-02   1.396820079813e-01  -7.875251449914e-02  -1.145299826619e-03   4.989958518680e-02   7.843927039092e-02   9.044567504462e-03   4.650223946529e-02  -6.575900356517e-02  -1.877028422912e-02   6.529436597219e-02   1.340379102709e-01  -2.120975233663e-02  -1.887203558643e-01   1.234407348480e-01  -8.618675915755e-03   1.242527164208e-01   2.044014542753e-01   7.532606865825e-03  -8.472106522819e-02   1.188025340514e-02  -1.007943896347e-02   9.386399222925e-02   1.782259530365e-01   1.493350618413e-02  -2.199825225697e-01   1.357452058772e-01  -1.441813528953e-03   1.323316450917e-02   2.960262970196e-02   7.206987526561e-03  -6.775251505964e-02   5.472947201653e-02
 -7.134141206989e-03   4.379361566066e-03  -2.640252844535e-03   5.199416959425e-05   3.292569626585e-02   8.278433330102e-02  -6.639146776121e-02   5.036850047966e-02  -2.501119582033e-02   2.135760013717e-02   1.497326837715e-01   2.501462095799e-01  -1.566863383969e-01   1.100838390466e-01  -4.826338900449e-02   5.628508523742e-02   1.401867784465e-01   1.399671703829e-01   5.819764440259e-02   8.932560046918e-03  -3.658812328902e-03   1.216722741462e-02   1.122926940420e-01   1.885952526275e-01   1.060838595947e-01  -1.077310769988e-01   4.059773079179e-02  -6.617172485428e-02  -8.966626285906e-02  -6.704225883414e-02   1.567856299893e-02  -8.911593960235e-02   3.082946250629e-02  -6.492264610657e-02  -1.594610795300e-01  -2.075169414896e-01  -6.025190882416e-02   4.128590457887e-02  -1.541620088407e-02   2.544416818676e-02  -8.696645341076e-03  -3.907446597756e-02  -6.150965100732e-02   1.376579279483e-01  -4.572817589882e-02   1.000020251441e-01   1.585765514550e-01   1.889689870157e-01  -2.225363303836e-02   7.836962162285e-02  -2.494043947648e-02   5.761818188796e-02   1.043316665796e-01   1.323572143993e-01   2.225363303837e-02  -7.836962162265e-02   2.494043947648e-02  -5.761818188790e-02  -1.043316665795e-01  -1.323572143994e-01  -6.150965100731e-02   1.376579279484e-01  -4.572817589886e-02   1.000020251441e-01   1.585765514550e-01   1.889689870158e-01  -6.025190882412e-02   4.128590457908e-02  -1.541620088409e-02   2.544416818684e-02  -8.696645341017e-03  -3.907446597763e-02  -1.567856299895e-02   8.911593960223e-02  -3.082946250634e-02   6.492264610653e-02   1.594610795300e-01   2.075169414897e-01   1.060838595946e-01  -1.077310769989e-01   4.059773079186e-02  -6.617172485432e-02  -8.966626285913e-02  -6.704225883415e-02  -5.819764440247e-02  -8.932560046835e-03   3.658812328926e-03  -1.216722741459e-02  -1.122926940421e-01  -1.885952526277e-01   1.566863383968e-01  -1.100838390467e-01   4.826338900462e-02  -5.628508523744e-02  -1.401867784467e-01  -1.399671703831e-01   6.639146776119e-02  -5.036850047964e-02   2.501119582040e-02  -2.135760013711e-02  -1.497326837716e-01  -2.501462095802e-01   7.134141206983e-03  -4.379361566053e-03   2.640252844539e-03  -5.199416957296e-05  -3.292569626585e-02  -8.278433330110e-02
 -1.332942828078e-04   7.501632837070e-03   3.702584651961e-02  -7.765503661519e-02   7.495441788470e-02  -3.334636541404e-02   2.498167889654e-04   3.858265661050e-02   1.630185731858e-01  -2.681349151062e-01   1.905097228422e-01  -6.344826726089e-02   5.730926149269e-03   2.404665069680e-02   8.868340716167e-02  -7.070611347564e-02  -1.958031021621e-02   1.934061819084e-02  -6.351855164026e-03   3.675119821005e-02   1.375163216992e-01  -2.223898311710e-01   1.461008349476e-01  -4.115621997962e-02  -7.409625039800e-03   1.828043707810e-02   5.800510743644e-02  -1.451196588846e-01   1.588327219984e-01  -5.473059387895e-02   1.530894313955e-04  -1.155450271780e-02  -4.730894520756e-02   3.592696713618e-02   2.897496136936e-02  -1.561780788337e-02   7.051400013353e-03  -3.563326432993e-02  -1.125491830159e-01   1.812542542928e-01  -1.333194425874e-01   3.835422538715e-02   7.934980392353e-03  -3.956008127880e-02  -1.094476376393e-01   2.005845952209e-01  -1.948606100133e-01   5.960332252496e-02   3.316721305977e-03  -1.764538061921e-02  -4.483402485753e-02   8.594439830955e-02  -9.346328930798e-02   2.856209583630e-02  -3.316721305963e-03   1.764538061920e-02   4.483402485752e-02  -8.594439830959e-02   9.346328930804e-02  -2.856209583634e-02   7.934980392359e-03  -3.956008127881e-02  -1.094476376393e-01   2.005845952210e-01  -1.948606100134e-01   5.960332252497e-02   7.051400013370e-03  -3.563326432995e-02  -1.125491830159e-01   1.812542542928e-01  -1.333194425874e-01   3.835422538711e-02  -1.530894314022e-04   1.155450271781e-02   4.730894520757e-02  -3.592696713612e-02  -2.897496136946e-02   1.561780788342e-02  -7.409625039810e-03   1.828043707810e-02   5.800510743646e-02  -1.451196588847e-01   1.588327219985e-01  -5.473059387896e-02   6.351855164031e-03  -3.675119821006e-02  -1.375163216991e-01   2.223898311709e-01  -1.461008349475e-01   4.115621997954e-02  -5.730926149278e-03  -2.404665069681e-02  -8.868340716168e-02   7.070611347555e-02   1.958031021637e-02  -1.934061819089e-02  -2.498167889641e-04  -3.858265661054e-02  -1.630185731859e-01   2.681349151064e-01  -1.905097228422e-01   6.344826726087e-02   1.332942828087e-04  -7.501632837077e-03  -3.702584651964e-02   7.765503661523e-02  -7.495441788472e-02   3.334636541404e-02
 -6.712567672036e-03  -1.554502008423e-03   6.233868853822e-03   7.101708089579e-03  -5.365742674953e-03  -4.636275696893e-02  -9.091917821529e-02  -3.096763929142e-02   4.860337215203e-02   3.071067004281e-02  -3.350856176122e-02  -1.285200957712e-01  -2.972769188991e-01  -1.202971535020e-01   8.710072311144e-02   2.340905653765e-02  -4.171136574742e-02  -6.053349151971e-02   2.164706239462e-01   1.019858943697e-01  -3.947364899410e-03   2.216278074377e-02  -1.493455486894e-02  -7.680462092375e-02   2.348307017239e-01   1.072902572156e-01  -5.724187941677e-02  -3.794400957254e-03   2.178398427052e-02   2.243317254884e-03  -1.039021500144e-01  -6.009734230799e-02  -2.302696543378e-02  -2.054899665409e-02   2.237346616588e-02   5.488517883802e-02  -2.906353428477e-01  -1.518747344677e-01   2.537077742533e-02  -1.634136644894e-02   1.140656581224e-03   4.042112495542e-02  -9.039056349175e-02  -4.330869868709e-02   2.318354198747e-02   1.596338602516e-03  -1.007246097129e-02  -5.578817468078e-03   2.402689103896e-01   1.326339526074e-01  -1.013072065577e-02   1.718993079437e-02  -6.133880504622e-03  -3.721246739742e-02   2.402689103897e-01   1.326339526075e-01  -1.013072065583e-02   1.718993079438e-02  -6.133880504556e-03  -3.721246739732e-02   9.039056349155e-02   4.330869868687e-02  -2.318354198737e-02  -1.596338602538e-03   1.007246097119e-02   5.578817467925e-03   2.906353428477e-01   1.518747344677e-01  -2.537077742531e-02   1.634136644893e-02  -1.140656581220e-03  -4.042112495541e-02  -1.039021500145e-01  -6.009734230810e-02  -2.302696543371e-02  -2.054899665409e-02   2.237346616578e-02   5.488517883785e-02  -2.348307017239e-01  -1.072902572155e-01   5.724187941669e-02   3.794400957260e-03  -2.178398427045e-02  -2.243317254805e-03   2.164706239462e-01   1.019858943697e-01  -3.947364899440e-03   2.216278074376e-02  -1.493455486886e-02  -7.680462092360e-02  -2.972769188990e-01  -1.202971535018e-01   8.710072311133e-02   2.340905653764e-02  -4.171136574732e-02  -6.053349151956e-02  -9.091917821522e-02  -3.096763929132e-02   4.860337215197e-02   3.071067004280e-02  -3.350856176114e-02  -1.285200957711e-01  -6.712567672034e-03  -1.554502008415e-03   6.233868853815e-03   7.101708089575e-03  -5.365742674936e-03  -4.636275696886e-02
 -3.480932415456e-03   9.605788389404e-03  -1.521875086904e-02  -2.639583276114e-02  -3.235624151300e-02  -8.579559274239e-03  -4.378091667545e-02   8.789501005423e-02  -1.192079748989e-01  -1.441639704286e-01  -1.221712250042e-01  -3.399023577578e-02  -1.117373751204e-01   1.814075204820e-01  -2.142093055219e-01  -1.752917459488e-01  -9.543678779262e-02  -3.169951880391e-02   2.366246133626e-02  -3.564364030931e-03  -2.221549870230e-02  -7.323446657344e-02  -7.508186581261e-02  -2.538119171272e-02   9.808905896933e-02  -1.562117104778e-01   1.791177721522e-01   1.131871349066e-01   4.613153720381e-02   2.475889038487e-02   5.099582884487e-02  -1.057115074689e-01   1.399490542914e-01   1.305726842059e-01   8.580480741686e-02   4.054221320612e-02  -4.822223232804e-02   6.454934949787e-02  -6.733230048147e-02  -1.484026122724e-02   8.980633291050e-03  -1.598222401756e-03  -1.007280180214e-01   1.692924899487e-01  -2.044923499906e-01  -1.360193802853e-01  -7.366890473944e-02  -4.599812289208e-02  -5.244719909443e-02   9.140936919552e-02  -1.112631526298e-01  -8.070362407154e-02  -4.872463499183e-02  -2.921410981282e-02   5.244719909328e-02  -9.140936919400e-02   1.112631526309e-01   8.070362407294e-02   4.872463499174e-02   2.921410981096e-02  -1.007280180215e-01   1.692924899483e-01  -2.044923499908e-01  -1.360193802854e-01  -7.366890473948e-02  -4.599812289256e-02  -4.822223232914e-02   6.454934949886e-02  -6.733230048066e-02  -1.484026122597e-02   8.980633291039e-03  -1.598222403896e-03  -5.099582884406e-02   1.057115074670e-01  -1.399490542924e-01  -1.305726842074e-01  -8.580480741700e-02  -4.054221320493e-02   9.808905896959e-02  -1.562117104765e-01   1.791177721525e-01   1.131871349068e-01   4.613153720382e-02   2.475889038603e-02  -2.366246133698e-02   3.564364031784e-03   2.221549870302e-02   7.323446657497e-02   7.508186581304e-02   2.538119171072e-02   1.117373751205e-01  -1.814075204795e-01   2.142093055226e-01   1.752917459503e-01   9.543678779303e-02   3.169951880388e-02   4.378091667527e-02  -8.789501005250e-02   1.192079748994e-01   1.441639704304e-01   1.221712250052e-01   3.399023577350e-02   3.480932415427e-03  -9.605788389157e-03   1.521875086907e-02   2.639583276151e-02   3.235624151335e-02   8.579559273240e-03
  1.859676841375e-03  -2.121511546415e-02  -3.176904025991e-03  -3.183910243479e-02  -2.967365276235e-02   9.145165739840e-02   1.444572492486e-02  -1.574354961553e-01  -3.475341603125e-02  -1.484481235671e-01  -7.709675232594e-02   2.119614910958e-01  -6.094748845029e-03  -2.367442810971e-01  -4.130203356190e-02  -1.137573657469e-01  -2.651350527990e-02   7.152319250520e-03   6.606171851806e-02  -7.358552478044e-02  -6.054358554311e-02  -1.315237962905e-01  -3.423034679771e-02   1.854689677798e-01   2.229487633484e-02   1.215231653672e-01   1.110443984357e-02   1.079336456473e-02  -3.746637277431e-03   1.044799673492e-01  -6.963066408964e-02   1.592088924714e-01   8.930483798994e-02   1.325125125379e-01   8.329723621854e-03  -1.090082793050e-01  -9.356769765724e-02   7.085959752769e-02   8.636000247986e-02   1.221273789189e-01   1.332023499078e-03  -1.940212251830e-01  -1.003255109936e-02  -4.603805199701e-02  -7.217547339397e-03  -5.591205871185e-03  -5.680300340820e-04  -4.269812665444e-02   9.737667080592e-02  -1.201090567436e-01  -1.046642284415e-01  -1.300348172324e-01   7.175616579089e-03   1.688347103810e-01   9.737667080651e-02  -1.201090567446e-01  -1.046642284404e-01  -1.300348172316e-01   7.175616579562e-03   1.688347103812e-01   1.003255109824e-02   4.603805199872e-02   7.217547337405e-03   5.591205869850e-03   5.680300333518e-04   4.269812665410e-02   9.356769765670e-02  -7.085959752700e-02  -8.636000248050e-02  -1.221273789190e-01  -1.332023499032e-03   1.940212251830e-01  -6.963066409018e-02   1.592088924724e-01   8.930483798851e-02   1.325125125366e-01   8.329723621053e-03  -1.090082793052e-01  -2.229487633377e-02  -1.215231653688e-01  -1.110443984178e-02  -1.079336456358e-02   3.746637277895e-03  -1.044799673491e-01   6.606171851778e-02  -7.358552478034e-02  -6.054358554285e-02  -1.315237962898e-01  -3.423034679703e-02   1.854689677800e-01  -6.094748843783e-03  -2.367442810988e-01  -4.130203355974e-02  -1.137573657451e-01  -2.651350527898e-02   7.152319250667e-03   1.444572492537e-02  -1.574354961562e-01  -3.475341603005e-02  -1.484481235657e-01  -7.709675232482e-02   2.119614910961e-01   1.859676841415e-03  -2.121511546424e-02  -3.176904025834e-03  -3.183910243453e-02  -2.967365276205e-02   9.145165739845e-02
  1.881471768289e-03  -1.929518464408e-02  -4.659575866243e-02  -1.106578642979e-03   9.388222395536e-02  -8.280634803978e-02   8.652605609559e-03  -1.078689740604e-01  -2.179709002882e-01   1.464359688387e-02   2.249970026260e-01  -1.440232346038e-01  -2.197327998485e-03  -8.287603450623e-02  -1.278441343593e-01  -4.563252577474e-04  -1.792113188499e-02   6.070087638377e-02   1.849427344898e-02  -9.771982975339e-02  -1.974123436134e-01   4.180721004201e-02   1.542058723043e-01  -8.607517427557e-02   1.669130880029e-02  -3.188257875291e-02  -7.934127689319e-02   4.596384853421e-02   1.544591694289e-01  -1.377225540890e-01  -2.425405112823e-03   4.419792157434e-02   7.714598629316e-02  -7.319893790113e-04   2.353321913564e-02  -5.386979728823e-02  -2.154627595280e-02   9.172682392335e-02   1.712298011698e-01  -6.171787632698e-02  -1.216578413019e-01   8.642236360894e-02  -2.611106996537e-02   9.039757350789e-02   1.625189695511e-01  -8.323062632350e-02  -1.690578104479e-01   1.531785557667e-01  -1.182031023523e-02   3.827039513023e-02   6.564419406527e-02  -3.889673808333e-02  -7.911682702701e-02   7.655816778952e-02   1.182031023520e-02  -3.827039513023e-02  -6.564419406531e-02   3.889673808338e-02   7.911682702699e-02  -7.655816778957e-02  -2.611106996538e-02   9.039757350791e-02   1.625189695512e-01  -8.323062632355e-02  -1.690578104479e-01   1.531785557667e-01  -2.154627595283e-02   9.172682392338e-02   1.712298011698e-01  -6.171787632698e-02  -1.216578413019e-01   8.642236360888e-02   2.425405112842e-03  -4.419792157436e-02  -7.714598629313e-02   7.319893789572e-04  -2.353321913568e-02   5.386979728832e-02   1.669130880030e-02  -3.188257875291e-02  -7.934127689326e-02   4.596384853428e-02   1.544591694290e-01  -1.377225540890e-01  -1.849427344899e-02   9.771982975340e-02   1.974123436134e-01  -4.180721004199e-02  -1.542058723042e-01   8.607517427540e-02   2.197327998494e-03   8.287603450629e-02   1.278441343593e-01   4.563252578139e-04   1.792113188511e-02  -6.070087638390e-02  -8.652605609572e-03   1.078689740606e-01   2.179709002884e-01  -1.464359688390e-02  -2.249970026261e-01   1.440232346037e-01  -1.881471768292e-03   1.929518464410e-02   4.659575866247e-02   1.106578642960e-03  -9.388222395538e-02   8.280634803977e-02
  1.068918181082e-02  -8.080436554609e-03   3.221757167981e-03  -9.803980452886e-03  -5.477433780034e-02  -1.107339508635e-01   8.437521593916e-02  -7.416892943683e-02   1.993380070216e-02  -6.654872278834e-02  -1.923403221692e-01  -2.507440747130e-01   1.476979141521e-01  -1.051584612150e-01   2.122932949025e-02  -6.936813825653e-02  -7.934974335298e-02  -2.187941618118e-02   9.532433924940e-03  -7.451507746364e-02   1.488966763418e-02  -7.736633703997e-02  -1.735384687211e-01  -1.963916971045e-01  -8.397167677800e-02   4.606380352999e-02  -5.458722670078e-03   1.661774226017e-02  -4.297382009855e-02  -9.736593704603e-02  -6.751184512323e-02   1.263375169209e-01  -1.665806150184e-02   1.024594905081e-01   1.313670829662e-01   1.112589974587e-01  -7.849335468152e-03   9.906417103318e-02  -1.238855618290e-02   9.377067207415e-02   1.634551701173e-01   1.824692978128e-01   3.072058406708e-02  -1.748767821115e-02   1.904232781567e-03  -8.690342325072e-03   1.922840133297e-02   3.655974080335e-02   3.866799761427e-02  -1.289928983248e-01   1.451235718336e-02  -1.119376126913e-01  -1.506004315930e-01  -1.566212068233e-01   3.866799761416e-02  -1.289928983248e-01   1.451235718339e-02  -1.119376126913e-01  -1.506004315930e-01  -1.566212068233e-01  -3.072058406689e-02   1.748767821131e-02  -1.904232781618e-03   8.690342325054e-03  -1.922840133302e-02  -3.655974080347e-02   7.849335468228e-03  -9.906417103310e-02   1.238855618289e-02  -9.377067207414e-02  -1.634551701173e-01  -1.824692978129e-01  -6.751184512310e-02   1.263375169210e-01  -1.665806150189e-02   1.024594905081e-01   1.313670829661e-01   1.112589974586e-01   8.397167677779e-02  -4.606380353009e-02   5.458722670127e-03  -1.661774226012e-02   4.297382009863e-02   9.736593704618e-02   9.532433924954e-03  -7.451507746359e-02   1.488966763420e-02  -7.736633703993e-02  -1.735384687211e-01  -1.963916971045e-01   1.476979141518e-01  -1.051584612151e-01   2.122932949033e-02  -6.936813825644e-02  -7.934974335287e-02  -2.187941618105e-02   8.437521593908e-02  -7.416892943690e-02   1.993380070223e-02  -6.654872278831e-02  -1.923403221691e-01  -2.507440747131e-01   1.068918181081e-02  -8.080436554612e-03   3.221757167990e-03  -9.803980452875e-03  -5.477433780032e-02  -1.107339508635e-01
 -2.625724806932e-04   1.018873186017e-02   5.155131246407e-02  -1.105225036312e-01   1.096012834855e-01  -4.779610643342e-02   1.596943454353e-04   3.785621843415e-02   1.674054997635e-01  -2.755112118688e-01   1.907126864545e-01  -5.435195250128e-02   4.618066476951e-03   5.078473763596e-03   1.238759375497e-02   5.521939285305e-02  -1.106593460305e-01   5.186384785286e-02  -1.782061119020e-03   2.845916260824e-02   1.100365465770e-01  -1.448774476932e-01   5.437327892044e-02   2.546151100845e-04  -5.941332463149e-03   3.207270978402e-02   1.163159848079e-01  -2.120775297913e-01   1.685185986201e-01  -5.076605970271e-02  -5.196786987773e-03   2.156826026073e-02   6.813469788062e-02  -1.569678004465e-01   1.738479707066e-01  -6.582961682026e-02  -1.321540919294e-03   2.521864879009e-03  -7.684004088934e-04  -3.053645157496e-02   7.467475295285e-02  -3.556699993190e-02   2.956761403592e-03  -1.852864328855e-02  -6.413689985924e-02   1.047850628660e-01  -7.364606166092e-02   2.047838025064e-02   5.590770724328e-03  -3.333066166797e-02  -1.020594579275e-01   1.910409099705e-01  -1.864309839530e-01   6.500762774158e-02   5.590770724322e-03  -3.333066166797e-02  -1.020594579275e-01   1.910409099704e-01  -1.864309839530e-01   6.500762774158e-02  -2.956761403578e-03   1.852864328854e-02   6.413689985921e-02  -1.047850628660e-01   7.364606166096e-02  -2.047838025067e-02   1.321540919299e-03  -2.521864879015e-03   7.684004089046e-04   3.053645157487e-02  -7.467475295274e-02   3.556699993185e-02  -5.196786987770e-03   2.156826026073e-02   6.813469788056e-02  -1.569678004464e-01   1.738479707064e-01  -6.582961682020e-02   5.941332463138e-03  -3.207270978400e-02  -1.163159848078e-01   2.120775297912e-01  -1.685185986200e-01   5.076605970269e-02  -1.782061119013e-03   2.845916260820e-02   1.100365465769e-01  -1.448774476931e-01   5.437327892043e-02   2.546151100637e-04   4.618066476947e-03   5.078473763548e-03   1.238759375491e-02   5.521939285309e-02  -1.106593460304e-01   5.186384785284e-02   1.596943454392e-04   3.785621843409e-02   1.674054997633e-01  -2.755112118686e-01   1.907126864543e-01  -5.435195250125e-02  -2.625724806923e-04   1.018873186015e-02   5.155131246403e-02  -1.105225036311e-01   1.096012834854e-01  -4.779610643339e-02
  1.121535475707e-02   1.629921780476e-03  -1.155915296528e-02  -1.151634227235e-02   1.202942238754e-02   6.908161610706e-02   1.336606188343e-01   4.063294080542e-02  -7.010344032475e-02  -3.761031455550e-02   4.889691301880e-02   1.379532735550e-01   3.293144661988e-01   1.278002949645e-01  -7.784864441705e-02  -1.041659751932e-02   2.442232988936e-02  -3.357184553130e-03  -6.179081849489e-02  -3.722027692925e-02  -4.423647136825e-02  -2.668832732824e-02   3.700435383882e-02   7.622114733684e-02  -2.841466663546e-01  -1.334469048795e-01   2.360517627469e-02  -1.481146290282e-02   1.254794956578e-02   6.330009462953e-02  -1.510610240808e-01  -6.506161454333e-02   4.621031881508e-02   4.648597478152e-03  -1.429085821551e-02   2.433553239688e-03   1.354385968411e-01   7.838090026337e-02   2.315103973662e-02   1.701957902049e-02  -2.512867160615e-02  -4.939637789796e-02   2.872181313837e-01   1.531689129720e-01  -5.777413245336e-03   1.709471670410e-02  -1.981722761673e-02  -5.864444816409e-02   1.496376451673e-01   7.879421850154e-02  -7.896604035254e-03   7.001838028950e-03  -7.047670175815e-03  -2.542189776344e-02  -1.496376451671e-01  -7.879421850141e-02   7.896604035236e-03  -7.001838028867e-03   7.047670175952e-03   2.542189776356e-02   2.872181313839e-01   1.531689129720e-01  -5.777413245343e-03   1.709471670410e-02  -1.981722761672e-02  -5.864444816407e-02   1.354385968414e-01   7.838090026353e-02   2.315103973660e-02   1.701957902056e-02  -2.512867160601e-02  -4.939637789781e-02   1.510610240808e-01   6.506161454327e-02  -4.621031881510e-02  -4.648597478229e-03   1.429085821539e-02  -2.433553239784e-03  -2.841466663548e-01  -1.334469048796e-01   2.360517627472e-02  -1.481146290282e-02   1.254794956576e-02   6.330009462945e-02   6.179081849490e-02   3.722027692926e-02   4.423647136826e-02   2.668832732830e-02  -3.700435383867e-02  -7.622114733664e-02  -3.293144661990e-01  -1.278002949646e-01   7.784864441711e-02   1.041659751938e-02  -2.442232988929e-02   3.357184553170e-03  -1.336606188344e-01  -4.063294080542e-02   7.010344032482e-02   3.761031455560e-02  -4.889691301870e-02  -1.379532735548e-01  -1.121535475706e-02  -1.629921780465e-03   1.155915296529e-02   1.151634227237e-02  -1.202942238751e-02  -6.908161610697e-02
 -6.666892827070e-03   1.666064077292e-02  -2.504394365513e-02  -3.998365509771e-02  -4.124645457423e-02  -3.234030449967e-03  -6.805982617947e-02   1.293894681587e-01  -1.586956227957e-01  -1.693816440469e-01  -1.189668022766e-01  -1.903643452876e-02  -1.200046167377e-01   1.805631531573e-01  -1.847273541547e-01  -1.125832167776e-01  -3.630588722838e-02  -1.465246114345e-02  -3.857146510941e-02   1.015728878077e-01  -1.335356917084e-01  -1.362706902573e-01  -8.406107407029e-02  -2.356001429076e-02   6.656770087849e-02  -8.248854061430e-02   6.791621560443e-02  -2.835534880514e-03  -2.561482403228e-02  -2.691883498391e-04   1.016192638992e-01  -1.775365540795e-01   1.914231213808e-01   1.132627408336e-01   4.811973639723e-02   2.713598550124e-02   5.912526795508e-02  -1.232791139585e-01   1.431503252626e-01   1.106921898614e-01   6.266535923233e-02   2.849229578083e-02  -2.490945587670e-02   3.105965793034e-02  -3.031035984934e-02   2.350565809865e-03   1.018797125782e-02  -2.416675131540e-04  -9.348232975708e-02   1.665043199933e-01  -1.841651402215e-01  -1.056889205307e-01  -5.091739452995e-02  -3.160797996655e-02  -9.348232975993e-02   1.665043199949e-01  -1.841651402188e-01  -1.056889205280e-01  -5.091739453073e-02  -3.160797997143e-02   2.490945588253e-02  -3.105965793500e-02   3.031035984328e-02  -2.350565816014e-03  -1.018797125632e-02   2.416675229036e-04  -5.912526795125e-02   1.232791139520e-01  -1.431503252679e-01  -1.106921898668e-01  -6.266535923148e-02  -2.849229577545e-02   1.016192639001e-01  -1.775365540741e-01   1.914231213819e-01   1.132627408344e-01   4.811973639734e-02   2.713598550505e-02  -6.656770088266e-02   8.248854061432e-02  -6.791621560128e-02   2.835534885119e-03   2.561482403198e-02   2.691883405414e-04  -3.857146510679e-02   1.015728878000e-01  -1.335356917126e-01  -1.362706902639e-01  -8.406107407055e-02  -2.356001428518e-02  -1.200046167401e-01   1.805631531480e-01  -1.847273541559e-01  -1.125832167794e-01  -3.630588722841e-02  -1.465246114819e-02  -6.805982617947e-02   1.293894681491e-01  -1.586956227986e-01  -1.693816440548e-01  -1.189668022788e-01  -1.903643451868e-02  -6.666892827004e-03   1.666064077129e-02  -2.504394365559e-02  -3.998365509997e-02  -4.124645457554e-02  -3.234030443708e-03
